,Dates,USD_Coin,Polygon,Cardano,Binance_Coin,Dogecoin,Bitcoin_Cash,Ethereum,Bitcoin_SV,Tether,BitTorrent,Bitcoin,Crypto.com_Coin,Tezos,Waves,XPR,Monero,THETA,FTX_Token,Filecoin,Stellar,Algorand,Maker,IOTA,Aave,Tron,VeChain,Dash,Litecoin,Dai,Ethereum_Classic,Chainlink,Cosmos,LEO,EOS
569,2021-07-24,0.9969242675687752,62.650306748466626,37.17307633471021,23.265541059094364,97.11605802901465,2.32934315531001,16.918389810519653,1.3618852900032303,0.9956231970556043,8.138686131386855,4.855002153007045,3.4316109422492436,2.184230391480449,15.91986943245235,3.235811819927457,4.572106929300039,65.10966981132087,13.983475703683,7.426100628930831,6.018820289189802,3.9504209541627824,5.995119305856832,4.29578621517468,14555.5,4.4078629817049775,14.112507363047309,3.590545272636311,3.173500859540901,0.9997202322072671,10.782682552789892,9.626436781609197,2.8508118666829474,3.541092579163648,1.4831387544237897
570,2021-07-25,0.9967427554732878,64.01363326516739,37.5748814440876,23.221028396009178,98.81590795397713,2.3277573153263798,17.21668370154882,1.3796405896911677,0.9955237242614136,8.368613138686124,5.079819147409227,3.5410334346504597,2.345546635930485,16.19385068969148,3.2368786003840393,4.6942050650721105,72.30542452830201,14.230499929981837,7.7059748427673105,6.003213220105571,4.164172123479902,6.06000660190512,4.608756080611537,14397.999999999998,4.507512650836936,14.60082466129981,3.4979989994997425,3.2255536454646547,0.9994204810007685,11.430340922496155,9.626436781609197,2.798217555853989,3.323664491177184,1.488386283203841
571,2021-07-26,0.9972284499265974,69.27266530334056,38.402600581306515,23.354566385264743,101.82291145572802,2.4627071823204463,17.529129648557234,1.3987947917787604,0.9951258330846505,9.416058394160576,5.350452131476975,3.5349544072948365,2.305286568884486,15.794882594503525,3.327768295284829,4.797924727400637,66.51650943396238,13.89399243803393,7.7059748427673105,5.980950195088357,3.9621141253508085,6.120319720833725,4.696822288205194,15137.999999999998,4.574620474892989,15.25152169644609,3.5580290145072464,3.3141369198098865,1.0002298092583146,11.42696708741299,10.367816091954024,2.7782932486875866,3.3652405124486373,1.497905056339748
572,2021-07-27,0.9972214686921556,70.99454669393361,39.17573810616501,24.072908672294673,102.5062531265634,2.5682422754246,18.084912335875416,1.4403314322608436,0.9951258330846505,10.189781021897804,5.662695564805525,3.7082066869300947,2.323111388891142,15.872696641044538,3.4429272455728603,4.965287548364407,70.56485849056617,14.55795173411758,7.7924528301886955,6.039706219876055,3.997661365762409,6.342025841742903,5.446522206077454,15009.499999999998,4.687660568314555,16.506184959748662,3.6555777888944396,3.4060319546971343,1.000349709740914,11.694726908104272,11.218390804597702,2.864045904041023,3.424824752235922,1.528861408290283
573,2021-07-28,0.9971177474947343,69.30743012951642,39.34235888022039,24.07981580966996,102.59029514757397,2.6124923265807283,18.076185234688218,1.444958570967397,0.9950263602904598,10.200729927006927,5.741811396583909,3.6808510638297904,2.273159684737699,16.437085395388017,3.902229571154255,5.173144565599722,68.45165094339634,14.88596368389119,7.794025157232721,6.184760156070684,3.947614593077657,6.254998585306046,5.219912818244994,14886.0,4.724639937718992,16.215000981739628,3.8196598299149493,3.5367580139548958,1.000449626809747,11.606134245605746,10.954022988505747,2.826907581491884,3.756466038191929,1.5924012528983458
574,2021-07-29,0.9972214686921556,70.06203135651027,39.258803732599155,24.306983883346092,101.0910455227615,2.7552179251074325,18.719474801478054,1.4957494888625873,0.994926887496269,10.288321167883204,5.741553035739931,3.7781155015197596,2.3094180959261017,16.56365167947773,3.990825688073393,5.307048012662684,71.16273584905673,15.18830229192928,7.762578616352217,6.2483360110167485,3.960710944808246,6.833985664434595,5.246004169562196,15575.0,4.814558193849775,16.22599646573727,4.125312656328155,3.5718980685610235,1.000589510706113,11.647705556210914,11.132183908045977,2.8752533268221248,3.3687454677302413,1.613106618394827
575,2021-07-30,0.9968315168826196,72.65644171779184,40.05702921829596,24.76055257098999,104.02551275637836,2.8263249437282636,19.348612312288648,1.5248036156246663,0.9951258330846504,10.470802919708023,6.0576144682072774,3.8936170212765986,2.408306885607836,17.126566284089716,4.009014294858117,5.325558389025681,70.43985849056617,16.341128693460345,8.069182389937122,6.4161120036722465,3.9897100093545506,6.86871640101858,5.178090845915724,16023.500000000002,4.920513818606499,16.85215000981738,4.132816408204093,3.680351906158354,1.0001698590170147,12.049498643387983,12.78735632183908,2.9624710047613263,3.6654580613971497,1.654191921246391
576,2021-07-31,0.9967188198123444,73.51465576005496,40.28037325990527,25.511128165771265,103.36518259129582,2.7917434008594277,19.908719238933823,1.51522651458087,0.9949268874962688,10.350364963503644,5.964360556911166,3.9300911854103373,2.461407965973748,17.429504053911767,3.97023682526136,5.267477136827299,71.68750000000014,16.400644167483595,8.193396226415109,6.541427587789758,3.9139382600561405,7.012944449684052,5.769726451449871,16540.5,4.9763332035811985,17.528372275672474,4.092046023011497,3.6578774395793263,1.0005795189992295,12.094962840627572,13.034482758620689,3.070150164815044,3.6991781484167294,1.6532969938575452
577,2021-08-01,0.9971875598391523,71.5760054533065,40.27110295242477,25.539524174980773,101.8219109554779,2.694444444444449,20.097727808789944,1.5282470676853575,0.9953247786730319,10.408759124087585,5.723884024687828,3.756838905775079,2.3991428501854704,16.6713699062862,3.865852357584808,5.193347696095678,67.929245283019,16.306913130747375,8.481132075471713,6.316502180399352,3.795603367633315,6.812270112232387,5.413797460357571,15824.5,4.986998832230479,16.87296289024149,4.009254627313648,3.5481342906259434,1.0005395521716964,11.872289725138604,12.701149425287356,3.009498229764379,3.7878897751994223,1.6039539519179935
578,2021-08-02,0.9973221979319588,71.28289025221582,40.03812146244466,25.39217191097464,101.37918959479757,2.7798240229179503,20.505071153392503,1.5596685677391615,0.9950263602904597,10.532846715328462,5.62198937849865,3.790273556231006,2.539428079773373,16.917447615036334,3.9395668871346263,5.115459022159695,68.75000000000014,17.733557391588533,8.56603773584907,6.2956162497131,3.8227315247895364,6.8771574082806755,5.472929433318592,16027.5,5.031451926819805,16.898684468878837,4.046273136568275,3.5749317423399694,1.001019154102094,12.111643270024766,13.494252873563218,3.0450982785984646,3.7425670775924607,1.6381645852825135
579,2021-08-03,0.9973082354630751,69.68643490115923,41.75609606853308,24.803530314658445,97.74287143571803,2.7540413341518364,19.707917289094997,1.4861723878187914,0.9950263602904597,10.664233576641966,5.472986938424013,3.6170212765957475,2.4743788504776805,16.906707381278306,3.804405803285683,4.9646500175870605,69.75353773584919,16.782336740886016,8.526729559748441,6.277714023410598,3.8217960710944943,6.571512779402057,5.199759934297808,15413.999999999998,4.983261969638029,16.709405065776537,3.9112056028013917,3.4950449994943837,1.0002997512064975,11.668019346466904,13.758620689655173,2.960053717494814,3.6295624848924364,1.6359679453280735
580,2021-08-04,0.9973082354630751,71.75528289025264,42.09573198715019,25.701458173445854,100.17958979489762,2.7902087170043015,21.426920355373788,1.4979016464005193,0.994827414702078,11.580291970802914,5.703588345055275,3.829787234042556,2.5781702773561452,17.145835527008536,3.8971623639854904,5.388827822722481,71.54481132075486,17.655043644681005,8.882075471698128,6.43768648152398,3.86903648269412,6.998208054324249,5.352328005559417,16950.5,5.277228493577308,17.354408010995467,4.0367683841920865,3.6047123066032927,1.0005095770510464,12.17499115253037,13.902298850574711,3.1273348797460656,3.6287164612037732,1.6729040393768064
581,2021-08-05,0.99688337748133,72.58895705521515,42.400214165519465,25.930928626247084,99.94297148574304,2.8062717413546188,22.22824121393185,1.5073711395674194,0.9951258330846504,12.540145985401454,5.8658246016937134,3.942249240121584,2.615021225821636,17.251342529219762,3.9101237465329626,5.557971333098845,84.59905660377375,18.608364841525518,9.097484276729574,6.431948588478306,3.975210477081398,7.7466754692068305,5.34784256743951,18639.0,5.460179057999263,17.835460435892383,4.1130565282641225,3.6242289412478477,0.9998301409829831,12.382139907986309,13.827586206896548,3.180319863264562,3.6139714769156415,1.7033722491152439
582,2021-08-06,0.9968604391395927,73.61758691206589,42.86666666666678,26.25326170376051,101.7073536768386,2.8455596480458403,22.71743061561437,1.559991391369851,0.9951258330846504,13.978102189780651,6.142586479115848,3.978723404255322,2.7221162509435928,17.533221017163324,3.9841583102197555,5.778864755539929,81.25117924528317,19.216823040657292,10.073899371069198,6.5310993803075466,3.995790458372324,7.668159954729795,5.5990902773390605,18462.5,5.595406773063492,18.963086589436465,4.171835917958969,3.735741733238948,0.9989308873634871,12.52096260469505,13.724137931034479,3.316444878525214,3.6290790427846282,1.756376357645529
583,2021-08-07,0.9966121066573052,79.56918882072304,45.100994339911395,27.34305448963925,130.7078539269637,2.987824841416006,24.828995990250736,1.6689981706660957,0.9949268874962688,14.259124087591236,6.40364575857616,4.319148936170216,2.7780501465109273,18.285142676634738,4.355984638361424,5.969420506507217,81.8089622641511,20.8761144564254,10.89150943396228,7.033738811108557,4.100093545369519,8.035013675374895,5.768652473308484,19258.0,5.826547294667222,20.362850971922228,4.2631315657828805,3.9452169076751904,0.9985512025019223,14.30664150053084,14.18965517241379,3.4224636796483985,3.626420111191687,1.8682016027335981
584,2021-08-08,0.9968055865832641,73.66734832992546,43.639590026005926,26.23407521105138,119.72886443221631,2.8424902803355883,23.68165736300017,1.5556870762939874,0.994827414702078,13.558394160583937,6.285747093440521,4.142857142857146,2.584225521311047,17.124881541539445,4.155696607638147,5.646170418571937,75.61320754716995,20.312747981141825,10.14150943396228,6.588937342207937,3.864826941066431,7.624658115627653,5.38669530608377,18036.5,5.596340988711604,19.890437855880606,4.042521260630306,3.7833198503387555,1.0005595355854628,13.47148755455939,13.235632183908043,3.2068367720669064,3.632221416485378,1.7469389415449719
585,2021-08-09,0.9971077743026743,76.77096114519473,45.13406761511408,27.20644666155023,126.62781390695368,3.0265500306936812,24.86775689912722,1.6471537716560882,0.9950263602904597,14.102189781021893,6.643361561647784,4.322188449848028,2.6683171129635768,18.204696219858917,4.3590783016855115,5.924859303552591,79.82311320754732,22.763105073985972,10.63836477987423,6.858159283910941,4.012160898035562,7.929359615203246,5.690694295280814,18716.999999999996,5.758349552355038,20.791282151973277,4.4822411205602695,4.2077308120133425,0.9992106551562191,13.93804411938185,13.919540229885053,3.3333903064338943,3.596204979453712,1.844526705446855
586,2021-08-10,0.9969980691900171,78.89638718473122,51.303288970475876,28.54182655410587,121.6093046523263,3.031256394516067,24.69305763031678,1.6338103949209113,0.9949268874962689,14.211678832116785,6.544251471221488,4.337386018237085,2.650800737018967,18.51869011266717,4.540804352464261,5.855324481181856,81.81250000000017,22.8194930681978,10.48584905660379,7.116134955244429,4.137979420018725,8.006224653399983,6.080548360603954,19210.999999999996,5.8067730634488575,20.888474376595305,4.398199099549765,4.179694610172914,1.0002298092583144,13.892792261413229,14.114942528735629,3.4413624710047643,3.616992990089439,1.8698694219582657
587,2021-08-11,0.9967636991766132,93.53033401499715,55.005660088725854,30.04451266308515,131.23911955978008,3.1736750562717453,24.873496344052135,1.7065533197030052,0.9950263602904597,16.193430656934304,6.540017224056281,4.449848024316113,2.8023117070755417,19.65167947772982,5.399669298058457,5.9016883573689825,84.48466981132091,23.60803808990344,11.306603773584925,7.751893504705066,4.272684752104787,7.949919834009243,6.56244867016236,20143.999999999996,6.470844686648551,21.830355389750597,4.5447723861930855,4.317650925270498,0.9983413766573732,14.347481420313782,14.90229885057471,3.5568550848492277,3.4887599709934753,1.9341414798844747
588,2021-08-12,0.9970000638284292,90.06271301976878,55.953036561113805,29.586339217191057,126.48024012006022,3.0993963576836547,23.92963283276981,1.656838480576781,0.9951258330846503,16.795620437956202,6.373388833070203,4.218844984802435,2.717789917125948,20.840791828998643,5.145615532323446,5.6534690467815745,79.76768867924544,22.92143957428938,10.742138364779892,7.511361028230428,4.139850327408809,7.654413845138169,6.529028997409817,19602.499999999996,6.538731023744698,21.06145690162967,4.504002001000489,4.180301344928703,0.9986411278638717,14.155762651881554,14.321839080459768,3.4345989500671497,3.5647812424462186,1.8943985681161797
589,2021-08-13,0.9966290610838067,103.11792774369523,65.38075569833273,31.534919416730578,141.55927963982012,3.3481686105995543,26.121786303954643,1.7855375013451014,0.9950263602904595,17.73722627737226,6.862221903258234,4.656534954407299,2.915445742254399,21.79709381910078,5.813686793257945,6.0019345761519585,84.45990566037753,23.62619614433093,11.710691823899394,8.262795501491846,4.4719363891487545,8.75301801376969,6.943395034430476,21374.999999999996,6.96738030362014,23.702729236206537,5.081790895447711,4.633178278895737,1.0000699419481818,15.168432228382672,15.942528735632179,3.7148089366377763,3.5941503504955303,2.0986047268437558
590,2021-08-14,0.9964405677538775,98.26584867075724,66.97102646473934,31.382194934765884,145.82041020510277,3.5425618989154946,25.667819797153797,1.7848918540837218,0.9952253058788412,17.62043795620438,6.757786708769932,4.553191489361706,3.0008035779511166,27.46856902179637,6.82819500746746,5.963506858951817,85.1332547169813,23.450170377631583,11.382075471698135,9.081019049804905,4.380261927034629,9.123432047533719,7.288963295217639,20724.999999999996,7.195562475671523,25.544669153740404,4.977988994497236,4.6190211345939876,0.9981115673990577,15.88363807950925,15.603448275862064,3.7974117934318183,3.621948271694466,2.232762478135299
591,2021-08-15,0.9964615114572029,99.92092706203196,66.32620468104652,31.78050652340748,169.0610305152579,3.598066298342546,26.015174148911008,1.8183579037985609,0.9954242514672228,17.529197080291972,6.744839959810553,4.574468085106387,3.032337924820815,26.25155312203855,6.851237465329634,5.978126099191001,87.97169811320772,24.03356205946886,11.48742138364782,8.974523754877202,4.656688493919569,8.966000188625863,7.314233369132605,20513.999999999996,7.237212923316522,27.335951305713706,5.400450225112543,4.670062695924759,0.9976019903480101,17.68208092485548,16.034482758620687,3.8843364668538665,3.630529369108051,2.3180246511817133
592,2021-08-16,0.9969890933171632,96.7743694614866,63.4192443016676,31.932463545663815,152.83091545772908,3.4451606302435076,24.74762166837009,1.7891961691595855,0.9950263602904597,16.755474452554743,6.602023826611184,4.492401215805475,2.951663568697795,24.6770559123934,6.3247813100064,5.8748241294407375,89.60966981132094,21.992624749101495,11.525157232704425,8.532705990360334,4.424228250701607,8.430397057436576,6.931518099690443,20647.499999999996,6.956870377578878,25.27665423129784,5.0372686343171456,4.501162908281924,0.9987010781051716,16.331579568243473,16.068965517241377,3.858845073861558,3.6265409717186388,2.243623642354475
